mean_q,mean_r,mean_s,stdev_q,stdev_r,stdev_s,qrs_interval,rr_interval,rq_amplitude,qrs_interval.1,person
-0.954450682437225,0.40599577610121895,0.1578357237986985,0.041458613960948736,0.003970482858460772,0.032908456649392126,63.50806451612904,828.6290322580646,1.3604464585384441,63.50806451612904,drive07
-0.7493030320997129,0.4046516040964186,0.0193704511330176,0.404928085431149,0.025368496374420527,0.18507917085062686,53.931451612903224,582.6612903225806,1.1539546361961317,53.931451612903224,drive07
-0.9973417320821384,0.4387914729173205,0.1033705153379269,0.04602703808397296,0.011748832709915752,0.016917546707157474,66.53225806451613,842.741935483871,1.4361332049994586,66.53225806451613,drive07
-0.9989945212921072,0.42914889397720135,0.14178419093876554,0.04208170256380689,0.004961333955387309,0.005810089668894111,66.53225806451613,881.0483870967741,1.4281434152693089,66.53225806451613,drive07
-1.0033906354461062,0.4187444851488372,0.11876275844556705,0.06472157531557284,0.003237189663594664,0.015431400716114306,67.8763440860215,816.5322580645161,1.4221351205949435,67.8763440860215,drive07
-0.9807774685603174,0.4332502875627475,0.1325904129336483,0.049191462435836934,0.01589013823467797,0.022002637916805845,69.55645161290322,830.6451612903226,1.414027756123065,69.55645161290322,drive07
-1.0298206337526192,0.4200231322732903,0.1509435437471762,0.02225244037284171,0.008616458567166453,0.023074555573424815,65.86021505376344,864.9193548387095,1.4498437660259096,65.86021505376344,drive07
-0.9492758776542272,0.4131518742837396,0.12102202149798665,0.01897256144342918,0.0011140357186032457,0.0066914508574137865,66.53225806451613,850.8064516129033,1.3624277519379668,66.53225806451613,drive07
-1.0456970281848443,0.42894327592314974,0.12960041639457906,0.012206859095644671,0.012531227493464164,0.013432108237116965,66.53225806451613,879.0322580645161,1.4746403041079943,66.53225806451613,drive07
-0.9649527530892432,0.4084442921473364,0.12624655626800374,0.06658387770805034,0.008364264791810856,0.001810248058130844,67.8763440860215,802.4193548387095,1.3733970452365796,67.8763440860215,drive07
-0.4964972076829021,0.4187101674343491,-0.4572701231761643,0.5172962515955041,0.02950262180765237,0.5901935741148491,62.5,840.7258064516128,0.9152073751172513,62.5,drive07
-0.6502541263775102,0.4245825468504081,-0.2601406001287449,0.4680072111923015,0.02072600919865087,0.5909072973824122,63.17204301075268,825.6048387096774,1.0748366732279184,63.17204301075268,drive07
-1.0087248474603567,0.4026600913164601,0.08954313453886263,0.01480251694310769,0.0038883105097049227,0.013303270863147587,71.57258064516128,816.5322580645161,1.4113849387768167,71.57258064516128,drive07
-1.0223740710712037,0.5364951111054923,0.14507574552978014,0.01642150543455989,0.05682058159678111,0.007505959798028164,52.41935483870968,828.6290322580646,1.558869182176696,52.41935483870968,drive07
-0.6670398365464371,0.4688395540359754,-0.41255376919726616,0.4705809454675169,0.01529139067178126,0.5805939810316858,54.435483870967744,786.2903225806451,1.1358793905824125,54.435483870967744,drive07
-0.3735520936564624,1.2620705448463672,-0.7634787885677947,0.0,0.0,0.0,56.451612903225815,,1.6356226385028294,56.451612903225815,drive07
-1.0791386220411543,0.480076727092048,0.15167590224868047,0.0012832888362106498,0.028474558800830718,0.028525760822522683,65.5241935483871,850.8064516129033,1.5592153491332024,65.5241935483871,drive07
-0.9778811830190598,0.41409163830075396,0.1202251767616198,0.04296421473614873,0.0040898440750188935,0.021124702486043662,68.54838709677419,814.516129032258,1.3919728213198137,68.54838709677419,drive07
-0.9781210600838492,0.38992508597554376,0.06937880147494166,0.02726986131031289,0.0003014454865754579,0.050489366873115636,71.57258064516128,776.2096774193549,1.368046146059393,71.57258064516128,drive07
-1.01499068005531,0.4083796024000464,0.1035533307307476,0.050979484647780265,0.013520090526853823,0.02420073686358916,71.90860215053762,761.0887096774194,1.4233702824553565,71.90860215053762,drive07
-1.043956239303266,0.42860900177370004,0.14067707794134418,0.009332342261043623,0.0210041050641534,0.026026455517462986,66.53225806451613,877.016129032258,1.4725652410769658,66.53225806451613,drive07
-0.984956829567852,0.4229535837778655,0.12058013364084495,0.0535970386070897,0.00968918369009958,0.02073383790791136,66.53225806451613,854.8387096774194,1.4079104133457174,66.53225806451613,drive07
-0.6868807874762078,0.4199120114415936,-0.2816489252529863,0.4656830600506522,0.021748225599485083,0.5433014402468425,62.5,843.75,1.1067927989178017,62.5,drive07
-1.0083403144354208,0.432101630773904,0.12777166503696144,0.07121477173048119,0.0004577657261925494,0.05114505562774905,68.54838709677419,792.3387096774194,1.440441945209325,68.54838709677419,drive07
-0.5542535630711645,0.4274667685359452,-0.4336420130983916,0.5236567301358618,0.004771775955548674,0.6033027700744775,58.467741935483865,852.8225806451613,0.9817203316071098,58.467741935483865,drive07
-1.019756105631326,0.4145737973284982,0.10705473981418027,0.04911083663494616,0.00693365294803756,0.009187260729877404,68.54838709677419,875.0,1.4343299029598242,68.54838709677419,drive07
-1.042634741767555,0.4349651522387227,0.1162986869180955,0.02559715115154781,0.014536053247521274,0.05993627792104302,68.54838709677419,905.241935483871,1.4775998940062776,68.54838709677419,drive07
-1.0036855951234451,0.4237257402653063,0.12559590801524834,0.059204690655445875,0.00724098772476453,0.028750724786170745,68.54838709677419,816.5322580645161,1.4274113353887512,68.54838709677419,drive07
-0.4715938763284948,0.4006578434114275,-0.4524933586988378,0.4897404962852739,0.008938753163367369,0.5723381435435317,60.483870967741936,899.1935483870967,0.8722517197399223,60.483870967741936,drive07
-0.8083095940055063,0.4077268458902382,0.0678485880049882,0.1472921539143514,0.009728231831941296,0.0681959181397231,69.55645161290322,848.7903225806451,1.2160364398957446,69.55645161290322,drive07
-1.0278867204269688,0.4213414715595197,0.10563932149598176,0.041676229544646,0.00848438173109381,0.015520945650344281,68.54838709677419,887.0967741935484,1.449228191986489,68.54838709677419,drive07
-1.0698754920779256,0.4468878533308879,0.1442776162393407,0.015006184905379971,0.00771688618854252,0.0453193335850771,67.54032258064515,854.8387096774194,1.5167633454088136,67.54032258064515,drive07
-0.8860951623546409,0.4145736716605036,0.08447662956439675,0.09293737073860292,0.009161337255425894,0.04391415538472769,71.57258064516128,846.7741935483872,1.3006688340151444,71.57258064516128,drive07
-0.7188029979536541,0.4130126066617388,-0.2450066702624652,0.5085606094334747,0.015999718282839234,0.5323153733206373,63.17204301075268,829.6370967741935,1.1318156046153929,63.17204301075268,drive07
-1.0034366842659337,0.4125439550139621,0.0820121191226776,0.06416918109481701,0.0040587296565777475,0.029308437575030818,71.57258064516128,796.3709677419354,1.4159806392798957,71.57258064516128,drive07
-1.0763255984615931,0.41424745250246975,0.1384194810076751,0.03290073225908141,0.0020913996376948074,0.0008895888653986106,67.54032258064515,858.8709677419354,1.490573050964063,67.54032258064515,drive07
-1.0361443771271237,0.4259122136343961,0.15566332930594068,0.054146450385155614,0.008692884851097732,0.02397096520203536,64.51612903225806,841.733870967742,1.4620565907615195,64.51612903225806,drive07
-1.01213920796748,0.4227135762207287,0.12353332233079012,0.060764373075822116,0.014954015978862673,0.01676081450417665,70.56451612903227,901.2096774193548,1.4348527841882086,70.56451612903227,drive07
-1.0762800114262832,0.4430016321458818,0.14481999717652708,0.018150083071154063,0.001999130460228649,0.002963992638830487,67.54032258064515,905.241935483871,1.5192816435721648,67.54032258064515,drive07
-0.6726194915353709,0.4217278903828936,-0.2533458747874925,0.4937915201766572,0.02264024423363033,0.5761687849029771,59.139784946236574,799.3951612903226,1.0943473819182643,59.139784946236574,drive07
-1.091800326031894,0.4366180365116023,0.14212026802772149,0.016748134069894838,0.011626895393862495,0.008903214682293091,67.54032258064515,810.483870967742,1.5284183625434964,67.54032258064515,drive07
-0.7248301884998268,0.44493923500266375,0.08590256708632292,0.4077714012157424,0.021624506292642783,0.08780936417502926,68.54838709677419,753.0241935483872,1.1697694235024907,68.54838709677419,drive07
-1.063178484421455,0.4155107761849008,0.12673611646181665,0.038367547244235516,0.00019465577496646788,0.0004734793171451562,68.54838709677419,854.8387096774194,1.4786892606063553,68.54838709677419,drive07
-1.0898508469557169,0.4716668773473696,0.16473852428036895,0.06741001084792153,0.022269675881788048,0.002366635066217898,65.5241935483871,883.0645161290323,1.5615177243030869,65.5241935483871,drive07
-0.4995851266064328,0.42785047749861,-0.4833129152607892,0.5112013151727802,0.015929426736076613,0.6177938322729124,62.5,1000.0,0.9274356041050428,62.5,drive07
-1.0594875835241389,0.4395751218449951,0.09990710051535116,0.01923074965557614,0.016567096153590755,0.05481968402795543,68.54838709677419,862.9032258064516,1.4990627053691339,68.54838709677419,drive07
-1.0090698139181575,0.4427835776653512,0.13582857764357656,0.024175946682739258,0.02172774905449168,0.043184909907994944,70.56451612903227,800.4032258064516,1.4518533915835088,70.56451612903227,drive07
-1.0760954024352465,0.4175473692280576,0.10850548585575097,0.008078168985223622,0.008857581860373581,0.031569819644843844,70.56451612903227,883.0645161290323,1.4936427716633038,70.56451612903227,drive07
-1.0135173907310897,0.4411299285561737,0.11486368644855198,0.06736001928964487,0.03849681387856061,0.04886501089466685,67.8763440860215,838.7096774193549,1.4546473192872635,67.8763440860215,drive07
-0.525072978308472,0.545678802454806,-0.3319971109524387,0.5089367284289815,0.009237673677440885,0.5475883528528441,49.395161290322584,778.2258064516128,1.070751780763278,49.395161290322584,drive07
-1.018392404423133,0.4590646158713698,0.15376442452417516,0.05026800136718652,0.06334418823025235,0.013461030453266841,61.82795698924732,773.1854838709677,1.4774570202945023,61.82795698924732,drive07
-0.3598844253367193,0.3574636222453023,-0.3348636516988823,0.418538244887976,0.07436611030736613,0.4960178628914124,52.41935483870967,415.3225806451613,0.7173480475820216,52.41935483870967,drive07
-1.039918048782651,0.4568380659639208,0.12004985966053328,0.051188582106850414,0.0770634783574158,0.0077732724182848515,69.22043010752691,799.3951612903226,1.4967561147465718,69.22043010752691,drive07
-0.6522514999999387,0.40514789660554856,-0.2626298771650557,0.4835587070805032,0.005909654967477053,0.5645137696262418,63.17204301075268,731.8548387096774,1.057399396605487,63.17204301075268,drive07
-0.4558797056826676,0.40098557924516254,-0.4553182473879223,0.4769228365723781,0.0005471186934375981,0.5819349234073898,62.5,840.7258064516128,0.8568652849278301,62.5,drive07
-0.6771891514628886,0.4061748633132587,-0.27030074640176005,0.5027953158411623,0.0036371687130810704,0.5575054004336129,60.48387096774193,772.1774193548387,1.0833640147761472,60.48387096774193,drive07
-0.9670842199975024,0.3996075972469515,0.12236351590890145,0.033962692614116274,0.002971731054687843,0.008958875274530965,68.54838709677419,848.7903225806451,1.3666918172444538,68.54838709677419,drive07
-1.0529276598090085,0.4126372152105359,0.13633711717313315,0.011465635909361338,0.006840312568366869,0.0031778878010829408,68.54838709677419,850.8064516129033,1.4655648750195442,68.54838709677419,drive07
-0.9787423373752114,0.40629361747305576,0.13823512682581102,0.05003421808230101,0.008055746428687898,0.013419101357496408,67.20430107526882,832.6612903225806,1.3850359548482671,67.20430107526882,drive07
-1.0743727331419612,0.4206404441656079,0.11979470496156534,0.0014345166962214106,0.0018553239229281426,0.003156048242545548,67.54032258064515,828.6290322580646,1.4950131773075692,67.54032258064515,drive07
-0.9746409032365068,0.4096408876530128,0.11966457218933625,0.04546749087641516,0.0016009125188014561,2.9777770437756926e-05,68.54838709677419,858.8709677419354,1.3842817908895195,68.54838709677419,drive07
-1.057511330046422,0.4083070871650935,0.1363727269571937,0.009995523716714971,0.006698196850447785,0.009807570199574052,66.53225806451613,858.8709677419354,1.4658184172115154,66.53225806451613,drive07
-0.9451210609548284,0.4035642853685098,0.11585569785666013,0.019693871189611408,0.0014015100299467065,0.004135762176130306,69.55645161290322,822.5806451612905,1.348685346323338,69.55645161290322,drive07
-1.067955988968874,0.4076339741104773,0.15085084981980648,0.01722963305497837,0.007278065925877835,0.015623264338762047,65.86021505376344,849.7983870967741,1.4755899630793514,65.86021505376344,drive07
-0.9612584183516344,0.41113492304403576,0.13101826347885767,0.013436303161816876,0.002197451400393513,0.009409042260071505,66.53225806451613,816.5322580645161,1.3723933413956702,66.53225806451613,drive07
-0.7152710846849136,0.3780290974819828,0.05570643998868082,0.5107975908360285,0.07118121234696136,0.10497933285876852,56.451612903225794,631.0483870967741,1.0933001821668962,56.451612903225794,drive07
-0.9990986737747444,0.4382218961147922,0.1067861029113896,0.07976371553263155,0.025058343931853504,0.026517607512962418,66.53225806451614,802.4193548387095,1.4373205698895368,66.53225806451614,drive07
-0.5624041739165039,0.394988057484764,-0.07601073184059952,0.5070333282209523,0.07532150866156144,0.2382019854542212,43.34677419354839,379.70430107526886,0.9573922314012678,43.34677419354839,drive07
-0.9652996718189388,0.44141607171188896,0.12109047472394527,0.06946889386851762,0.03330386237492836,0.0542695557214032,69.55645161290322,780.241935483871,1.4067157435308275,69.55645161290322,drive07
-1.057723606092653,0.4344965132722909,0.1237326093922172,0.012365283159113892,0.003646185476555625,0.0013322602473333914,67.54032258064515,875.0,1.4922201193649438,67.54032258064515,drive07
-1.035847642701113,0.4522659023456126,0.14064634464827658,0.05023426251414394,0.02308558230585509,0.010215928265098071,67.20430107526882,819.5564516129033,1.4881135450467255,67.20430107526882,drive07
-0.9983756488680748,0.4115261285878856,0.08880654273166358,0.05462585654561258,0.00482395230320512,0.016081988177098737,70.56451612903227,842.741935483871,1.4099017774559606,70.56451612903227,drive07
-1.026575718555676,0.4210334822775689,0.14419313835452308,0.034896665553177275,0.005349124188156057,0.015641385341765374,65.5241935483871,826.6129032258065,1.4476092008332448,65.5241935483871,drive07
-0.9956730267655862,0.4200739703720587,0.10329336943210024,0.030195722860203836,0.0108088985954574,0.015444213449795638,69.89247311827957,851.8145161290323,1.4157469971376448,69.89247311827957,drive07
-1.058892444833553,0.4153036002326821,0.1472035715375456,0.02149062696552484,0.014892020204758272,0.004854854039555892,66.53225806451613,848.7903225806451,1.4741960450662352,66.53225806451613,drive07
-0.9926125141436534,0.4321670717777441,0.12792395403322507,0.06395599981899071,0.006299327860038918,0.013657276999835944,68.54838709677419,784.2741935483872,1.4247795859213974,68.54838709677419,drive07
-1.0549916739019458,0.4287228011871163,0.14978852145684873,0.014881476128285387,0.02567129690752457,0.01929160947544037,66.53225806451613,804.4354838709677,1.4837144750890618,66.53225806451613,drive07
-0.9834021624060992,0.4175176414266412,0.11449269238762662,0.0554078589862475,0.0019746193522971267,0.007075908025755934,69.89247311827957,792.3387096774194,1.4009198038327402,69.89247311827957,drive07
-0.9278857168089174,0.4342829954366009,0.16042137784766766,0.0109386129977152,0.019925652271374942,0.040517117915064974,62.5,792.3387096774194,1.3621687122455184,62.5,drive07
-0.5488409603495249,0.4302577723368518,-0.4862624654847811,0.5461809659790847,0.005151759772331399,0.5987438665204796,61.49193548387096,830.6451612903226,0.9790987326863768,61.49193548387096,drive07
-1.0226137925901586,0.4260093193103696,0.12730554918765882,0.07860157438663977,0.027984284562864503,0.003600308505602535,68.54838709677419,810.483870967742,1.4486231119005282,68.54838709677419,drive07
-1.0825828807664744,0.4189349184871123,0.17813510760014267,0.0059837736672475605,0.009012035425340292,0.01022151205765641,64.51612903225806,790.3225806451613,1.5015177992535866,64.51612903225806,drive07
-1.0169159198756506,0.428419802915524,0.10455395754434688,0.07396346449836104,0.019521719321037797,0.055913038165166636,69.89247311827957,783.266129032258,1.4453357227911745,69.89247311827957,drive07
-1.0624423157212806,0.4043927604520197,0.10128913283860352,0.02546976784695154,0.0020493710290230005,0.013823394347570564,70.56451612903227,877.016129032258,1.4668350761733002,70.56451612903227,drive07
-1.032001299351492,0.42016852156087175,0.12026384387102472,0.07710275849479199,0.004674727751512236,0.02003931718310652,67.8763440860215,825.6048387096774,1.4521698209123637,67.8763440860215,drive07
-0.9702543775107688,0.4176925720090078,0.1407767317047426,0.05583636670636072,0.014758300912564663,0.010662997152278364,65.5241935483871,826.6129032258065,1.3879469495197765,65.5241935483871,drive07
-0.9796487003153336,0.4325473473809302,0.10669597068244556,0.029745564045285486,0.018266390106023937,0.0400271672349878,70.56451612903227,792.3387096774194,1.4121960476962636,70.56451612903227,drive07
-1.0590524205815623,0.42283509714475803,0.119875406899399,0.08916186506795554,0.015182132956423428,0.018425927910020456,68.54838709677419,907.258064516129,1.4818875177263202,68.54838709677419,drive07
-1.0465643305904786,0.4277699465123657,0.16024194264361574,0.0414378096733834,0.015201316537723388,0.03197123743181367,66.53225806451613,899.1935483870967,1.4743342771028445,66.53225806451613,drive07
-0.3748922243532583,0.3783916365877597,-0.33005979679961484,0.4375847683089034,0.029733773036325694,0.520433259953617,65.86021505376344,469.758064516129,0.7532838609410181,65.86021505376344,drive07
-1.0362108622214024,0.4257986232451734,0.13668292321012188,0.07202101010896031,0.012021774182250864,0.04081242208181805,67.8763440860215,795.3629032258065,1.4620094854665762,67.8763440860215,drive07
-1.0353241500078405,0.4412594990215787,0.11994846524163225,0.03724499791414782,0.006172826562201972,0.04667375460522135,68.54838709677419,872.983870967742,1.4765836490294193,68.54838709677419,drive07
-0.3120688082100709,0.41188454753383663,-0.697038974037973,0.4580227017495431,0.012952043493472364,0.5759383740445612,59.81182795698925,867.9435483870967,0.7239533557439075,59.81182795698925,drive07
-0.9813409703084652,0.4067808848012656,0.09572911900630346,0.0327406276976685,0.005979164228866907,0.0026406319733686327,71.57258064516128,877.016129032258,1.388121855109731,71.57258064516128,drive07
-0.5568934971951555,0.41329982431245216,-0.44562434840882,0.5300973927333589,0.006306106483156576,0.6231899739014488,59.475806451612904,784.2741935483872,0.9701933215076076,59.475806451612904,drive07
-0.6733583694070441,0.4109792503741511,-0.20552991845597732,0.4796002858846845,0.05458723619724082,0.4496433378046563,60.48387096774193,815.5241935483872,1.0843376197811951,60.48387096774193,drive07
-0.619516034361052,0.7861332809209562,-0.958802384899922,0.0,0.0,0.0,58.467741935483865,,1.4056493152820082,58.467741935483865,drive07
-1.0004767294813677,0.4212028516867181,0.16214549314771065,0.005723640138709018,0.0034615397800408514,0.010366705287860406,65.5241935483871,887.0967741935484,1.4216795811680858,65.5241935483871,drive07
-1.0863504041355163,0.4138264531332112,0.13889117893664454,0.035511307915959245,0.0006735027977419482,0.009058981917344321,66.53225806451613,875.0,1.5001768572687275,66.53225806451613,drive07
-0.6483521168317364,0.43041766860344105,-0.2646394783427377,0.4755517100133021,0.02233260215449534,0.5927407206973186,63.17204301075271,793.3467741935484,1.0787697854351774,63.17204301075271,drive07
-0.517328527137624,0.4226700674073799,-0.4741616415963839,0.5360422516398977,0.010568285787416642,0.6166501357964822,61.49193548387096,866.9354838709677,0.939998594545004,61.49193548387096,drive07
-1.000317906648427,0.4293929998803712,0.12707946568031722,0.06800467982076458,0.009767020955681835,0.021681376036226854,69.22043010752687,822.5806451612905,1.429710906528798,69.22043010752687,drive07
-1.0785153915059047,0.4109810595338338,0.13850230803095567,0.020544349304942644,0.0006220938206883131,0.006769135346135824,66.53225806451613,913.3064516129033,1.4894964510397384,66.53225806451613,drive07
-0.4674779918364746,0.4047809223997556,-0.4438575841168197,0.4931373275424886,0.005162953180339242,0.5845122768970766,58.467741935483865,810.483870967742,0.8722589142362301,58.467741935483865,drive07
-0.3529188518863568,0.41444314065924504,-0.6551291216806038,0.4992839662320648,0.02349169191478267,0.5377387472727783,59.81182795698925,839.7177419354839,0.7673619925456018,59.81182795698925,drive07
-1.0670504607963809,0.4226930091604485,0.1477280858833906,0.052431494760556314,0.0016523932449137855,0.008646834539180678,66.53225806451613,788.3064516129033,1.4897434699568293,66.53225806451613,drive07
-0.5155703846686074,0.4155772713474957,-0.4701275823498842,0.5326109930866924,0.0011139057475813283,0.6295561708069515,62.5,943.548387096774,0.931147656016103,62.5,drive07
-0.7098167469424631,0.4175082996749457,-0.283119431928558,0.5177907545042504,0.02125836098078307,0.6048894816534544,61.82795698924729,893.1451612903226,1.1273250466174087,61.82795698924729,drive07
-0.9990182471400452,0.41469511478014615,0.12464040317714525,0.024535101725074338,0.003816455908905281,0.016147572740062184,68.54838709677419,881.0483870967741,1.4137133619201911,68.54838709677419,drive07
-1.0809440067923648,0.4430065007719055,0.13004884825118807,0.037554848641096594,0.010856580533054631,0.0013182013676552725,68.54838709677419,842.741935483871,1.5239505075642703,68.54838709677419,drive07
-1.0793585563421444,0.4281296657068503,0.13244636313377073,0.006090709050403542,0.009150544273182959,0.0069655731855706865,68.54838709677419,850.8064516129033,1.507488222048995,68.54838709677419,drive07
-1.0418894266847063,0.4232255379669931,0.13472062816681687,0.028636136029498188,0.0028878424427519877,0.008871861837408235,67.8763440860215,810.483870967742,1.4651149646516994,67.8763440860215,drive07
-1.0630134421934103,0.429211626606474,0.10235776139832332,0.008188835978655051,0.010021151593598177,0.03371131072729095,71.57258064516128,798.3870967741935,1.4922250687998846,71.57258064516128,drive07
-0.9869395144636502,0.4063778281272746,0.15774187434372575,0.07645638413695972,0.004379615716663538,0.031020470681921836,67.20430107526882,706.6532258064516,1.3933173425909249,67.20430107526882,drive07
-1.05199878504887,0.4131029173847037,0.12827214949276367,0.06422616684059622,0.013391181182339413,0.02215697244845076,67.8763440860215,799.3951612903226,1.4651017024335735,67.8763440860215,drive07
-0.05368297281896706,0.5436064078264284,-1.1284873520245868,0.0,0.0,0.0,54.435483870967744,,0.5972893806453955,54.435483870967744,drive07
-1.0487207979274225,0.4515591401128332,0.11429011375123292,0.08836588160190914,0.018336962376940828,0.030672207309844338,63.84408602150538,805.4435483870967,1.5002799380402558,63.84408602150538,drive07
-0.5320450253747477,0.4113869340789976,-0.4892556499989861,0.5729102740144789,0.002093905513063488,0.6471929772583445,60.483870967741936,935.483870967742,0.9434319594537453,60.483870967741936,drive07
-0.9674082967000676,0.4121611174877314,0.12923856996473373,0.028241186048002243,0.0021054062273728746,0.016096365777592984,67.54032258064515,834.6774193548387,1.3795694141877992,67.54032258064515,drive07
-1.042876988609141,0.4064184628420355,0.12386884652708595,0.02296636301317867,0.00560086520147271,0.0074143387236133155,67.54032258064515,814.516129032258,1.4492954514511762,67.54032258064515,drive07
-1.015325280638381,0.4237974524593408,0.13273176663657174,0.0530398617563641,0.0011145655372184202,0.011112122010721584,67.54032258064515,784.2741935483872,1.439122733097722,67.54032258064515,drive07
-0.9916236049622718,0.40483397617743416,0.16844277799256727,0.0,0.0,0.0,66.53225806451613,,1.396457581139706,66.53225806451613,drive07
-1.0098957962398185,0.42026851632508777,0.12007285364296452,0.07045336869140201,0.01261183632574686,0.004887990485798327,68.54838709677419,818.5483870967741,1.430164312564906,68.54838709677419,drive07
-1.0443745873982382,0.42545163829952665,0.12147613596283045,0.06965036285795803,0.014750399648736482,0.01985686010273453,67.8763440860215,859.8790322580646,1.4698262256977648,67.8763440860215,drive07
-1.0506392878529822,0.43063248426654294,0.11923938214133716,0.03997482388952711,0.008656963898264064,0.003450614024977913,69.55645161290322,848.7903225806451,1.4812717721195252,69.55645161290322,drive07
-1.0639033200596075,0.4168400832080126,0.13383739179654874,0.033202378124574834,0.002242914340813612,0.002452740789766178,67.54032258064515,868.9516129032259,1.48074340326762,67.54032258064515,drive07
-1.044951431762856,0.42215454261479657,0.12443567973590396,0.06575193191072977,0.005738733097464677,0.011427926682343131,68.54838709677419,805.4435483870967,1.4671059743776524,68.54838709677419,drive07
-1.0251922351770353,0.4092156060737535,0.15359331625021194,0.059205701313270576,0.0003461412379843209,0.02405292376826211,66.53225806451613,834.6774193548387,1.4344078412507888,66.53225806451613,drive07
-1.0738677499439413,0.4171759464211304,0.16910265130039026,0.06338707467194453,0.011216914604242765,0.03473011944970852,63.84408602150538,838.7096774193549,1.4910436963650715,63.84408602150538,drive07
-0.9975443171989916,0.4179403265492895,0.1174384357654396,0.05312453794810429,0.006626210052366466,0.0031041299593779353,69.55645161290322,850.8064516129033,1.4154846437482809,69.55645161290322,drive07
-0.5245985251847821,0.4219432515460599,-0.4927906809590594,0.5353324156517512,0.011628421452824668,0.6124866685796222,64.51612903225806,768.1451612903226,0.946541776730842,64.51612903225806,drive07
-0.9535233637929472,0.4178416635456236,0.1105707138717218,0.006688071572045706,0.023502470150462727,0.009118997243402665,71.57258064516128,770.1612903225806,1.371365027338571,71.57258064516128,drive07
-1.1123287550869985,0.4307924544653686,0.16072845833167698,0.026420207659829886,0.007513708409313063,0.026006134327108386,66.53225806451613,792.3387096774194,1.5431212095523672,66.53225806451613,drive07
-0.9817082612891814,0.4179414955196363,0.1477542591479053,0.016383904652185255,0.004564316706155175,0.027013404215124617,69.55645161290322,834.6774193548387,1.3996497568088178,69.55645161290322,drive07
-0.5337405921139029,0.4211681918069994,-0.463850974344401,0.5598084843351444,0.0008645097145310587,0.5986455178199717,61.49193548387096,824.5967741935484,0.9549087839209024,61.49193548387096,drive07
-0.976124038268303,0.4109162958264212,0.1161058572530616,0.0574195777010707,0.0031826857042849266,0.010876380894756732,68.54838709677419,852.8225806451613,1.3870403340947242,68.54838709677419,drive07
-1.0693064009212152,0.4150482444787577,0.1416978283109155,0.005240035468641714,0.004516953345507918,0.018527803532743074,65.5241935483871,840.7258064516128,1.4843546453999727,65.5241935483871,drive07
-0.9592390750235292,0.4116583581432448,0.11383479228637458,0.001790601998494734,0.008520310933284703,0.013378988778028698,71.57258064516128,822.5806451612905,1.3708974331667745,71.57258064516128,drive07
-1.0876844075784184,0.4252155162307278,0.1558517159149034,0.03161086147266911,0.014521569344889488,0.00989908614994086,62.5,838.7096774193549,1.5128999238091465,62.5,drive07
-1.0171204613360056,0.4264576128680164,0.1484381595822259,0.09789242304963768,0.019848444009826386,0.005329084180583602,68.54838709677419,806.4516129032259,1.443578074204022,68.54838709677419,drive07
-0.6807826455651776,0.4187752574705421,-0.28360859080900674,0.4982000643896886,0.017118340108833282,0.568419189861651,62.5,806.4516129032259,1.09955790303572,62.5,drive07
-1.0577756759260335,0.4250881668785199,0.13830882043057502,0.08464385022053282,0.0027370088261336745,0.0060819846075578785,67.54032258064515,768.1451612903226,1.4828638428045535,67.54032258064515,drive07
-0.6674691627904322,0.4125797020608071,-0.2924684936630126,0.4878704411603917,0.0024497196862570594,0.5765309586711871,62.5,891.1290322580646,1.0800488648512392,62.5,drive07
-0.5603686398449627,0.7516251373671626,-0.8466928975887932,0.0,0.0,0.0,60.483870967741936,,1.3119937772121253,60.483870967741936,drive07
-1.0181752022214776,0.4055781748606242,0.15366168251159645,0.052011508020089185,0.005869352674188394,0.008292978371547549,65.5241935483871,887.0967741935484,1.4237533770821016,65.5241935483871,drive07
-0.6927171131877494,0.4167021182279165,-0.2567549888106645,0.501523957179965,0.004768143414209707,0.5938936284324026,61.82795698924732,820.5645161290323,1.1094192314156661,61.82795698924732,drive07
-0.9768183121466404,0.4080871096344785,0.12375171735910605,0.025396120730916127,0.008379380340511305,0.02431207919846157,69.55645161290322,808.4677419354839,1.3849054217811188,69.55645161290322,drive07
-1.0994469846356891,0.42116590130161896,0.15390947578397207,0.02732238376110485,0.001606532973967678,0.0055241655072405796,66.53225806451613,879.0322580645161,1.5206128859373078,66.53225806451613,drive07
-0.672492522368619,0.41235698454534014,-0.2728106238716357,0.4877656611970609,0.0076528671732627685,0.587923884483567,64.51612903225806,880.0403225806451,1.0848495069139592,64.51612903225806,drive07
-1.0871978410381955,0.4094921598533116,0.15602697783273994,0.018003005917125448,0.0020267348536909253,0.004310248418507898,65.5241935483871,903.2258064516127,1.4966900008915074,65.5241935483871,drive07
-1.0186426178372274,0.42151607335434094,0.1312530821528272,0.03586875692819769,0.0076250746372992515,0.008533579019630887,68.54838709677419,840.7258064516128,1.4401586911915685,68.54838709677419,drive07
-1.0553571478082906,0.4114150322286601,0.10644642575453417,0.0,0.0,0.0,70.56451612903227,,1.4667721800369506,70.56451612903227,drive07
-0.660657862166029,0.4158292272464981,-0.2831422114843801,0.4839081496543758,0.0037059009928302016,0.5805846137890592,64.51612903225806,786.2903225806451,1.076487089412527,64.51612903225806,drive07
